"predict","False","True"
"False",0.998632688410039,0.00136731158996082
"False",0.99868491318355,0.00131508681644978
"False",0.998742658511167,0.00125734148883279
"False",0.99936880738599,0.000631192614009847
"False",0.999395222526324,0.000604777473675652
"False",0.999420963232826,0.000579036767174302
"False",0.999442610531026,0.000557389468973738
"False",0.999401783962549,0.000598216037451076
"False",0.999436367793281,0.000563632206718571
"False",0.999469450841475,0.000530549158524892
"False",0.999498147647156,0.000501852352843876
"False",0.999580708807667,0.000419291192333323
"False",0.999597320108092,0.000402679891907936
"False",0.999528075457569,0.000471924542431223
"False",0.999513009772747,0.000486990227252962
"False",0.999535020257349,0.000464979742651444
"False",0.99952061225488,0.000479387745120089
"False",0.999505176083539,0.000494823916461201
"False",0.999498220702716,0.000501779297284061
"False",0.999426771280782,0.000573228719217567
"False",0.9994187720927,0.000581227907299635
"False",0.999399425613489,0.000600574386510878
"False",0.999390796073634,0.000609203926365859
"False",0.999291815845023,0.000708184154976606
"False",0.999543245977875,0.000456754022124535
"False",0.99951860665502,0.00048139334498041
"False",0.99948130154914,0.000518698450859733
"False",0.999490489866245,0.000509510133754656
"False",0.999441767044467,0.000558232955532872
"False",0.999369116316731,0.0006308836832691
"False",0.999278941736276,0.00072105826372441
"False",0.9990030100085,0.000996989991500115
"False",0.998646977795625,0.001353022204375
"False",0.998660841672887,0.0013391583271125
"False",0.998687313342136,0.00131268665786372
"False",0.998740248155531,0.00125975184446941
"False",0.998705392047559,0.00129460795244126
"False",0.99868559824421,0.00131440175579012
"False",0.998645282761978,0.00135471723802201
"False",0.997659811166137,0.00234018883386259
"False",0.997573897900121,0.00242610209987883
"False",0.997476019009998,0.00252398099000192
"False",0.998496070235599,0.0015039297644011
"False",0.999257524295486,0.000742475704514444
"False",0.998625723558673,0.00137427644132723
"False",0.998648336185668,0.0013516638143318
"False",0.998701098973457,0.00129890102654308
"False",0.997957374374508,0.00204262562549199
"False",0.998100506377237,0.00189949362276304
"False",0.998232159681503,0.00176784031849742
"False",0.999455756023004,0.000544243976996466
"False",0.999464364286776,0.000535635713224296
"False",0.999442584187003,0.000557415812997084
"False",0.999425013967014,0.000574986032985705
"False",0.999408360927076,0.000591639072924269
"False",0.999432785118985,0.000567214881014721
"False",0.999416193120736,0.000583806879263667
"False",0.999398178930067,0.000601821069933087
"False",0.999378652770703,0.00062134722929733
"False",0.998860139385074,0.00113986061492643
"False",0.99899777132703,0.00100222867296969
"False",0.999117569004367,0.000882430995633068
"False",0.999209086288354,0.000790913711646148
"False",0.999455413006146,0.000544586993853967
"False",0.999465241465721,0.000534758534278618
"False",0.99947594012081,0.00052405987918998
"False",0.999482489757488,0.000517510242512468
"False",0.999536667522687,0.000463332477313112
"False",0.99955016826292,0.000449831737080319
"False",0.999561017441464,0.000438982558535705
"False",0.999572816841693,0.000427183158306737
"False",0.999512236468253,0.00048776353174664
"False",0.999531246239019,0.00046875376098053
"False",0.999549000644611,0.000450999355388774
"False",0.999564278682072,0.00043572131792837
"False",0.999589328865147,0.000410671134852944
"False",0.999590958991886,0.000409041008113774
"False",0.999592734565835,0.000407265434164677
"False",0.99959472011039,0.000405279889610415
"False",0.999549775309975,0.00045022469002458
"False",0.999552578954135,0.000447421045865085
"False",0.999556251983443,0.00044374801655739
"False",0.999559854735211,0.000440145264788748
"False",0.999558549064257,0.000441450935743276
"False",0.99956157353777,0.000438426462230352
"False",0.999563366867798,0.000436633132202191
"False",0.999566382926506,0.00043361707349423
"False",0.999469641750878,0.000530358249121674
"False",0.999469452601786,0.000530547398213925
"False",0.999467764408279,0.000532235591720627
"False",0.999465547564145,0.000534452435855053
"False",0.999416962263666,0.000583037736334277
"False",0.937747703912803,0.0622522960871967
"False",0.909011393345131,0.090988606654869
"False",0.862451512109557,0.137548487890443
"True",0.826107190346976,0.173892809653024
"False",0.999721578696187,0.000278421303813137
"False",0.999745666222595,0.000254333777405405
"False",0.999777750100918,0.000222249899082132
"False",0.999245585829611,0.000754414170389398
"False",0.999433382019687,0.000566617980313182
"False",0.999593042851708,0.000406957148292383
"False",0.999709687771419,0.000290312228580576
"False",0.999875174713731,0.00012482528626927
"False",0.999370672417539,0.000629327582460877
"False",0.999309063094535,0.00069093690546453
"False",0.999165360537954,0.000834639462045927
"False",0.999642614975055,0.000357385024944997
"False",0.999650832043811,0.000349167956188896
"False",0.976737771292923,0.0232622287070771
"False",0.973629025888972,0.0263709741110278
"False",0.968615162564497,0.0313848374355026
"False",0.980439673737715,0.0195603262622845
"False",0.976818479443545,0.0231815205564552
"False",0.971809705099504,0.0281902949004956
"False",0.976357753099356,0.0236422469006436
"False",0.970969115224095,0.0290308847759053
"False",0.99985961028359,0.000140389716409726
"False",0.999818933961171,0.000181066038829325
"False",0.999398882069389,0.00060111793061073
"False",0.999658941614246,0.000341058385754148
"False",0.999818014726889,0.00018198527311122
"False",0.999908599782658,9.14002173420999e-05
"False",0.999765547192334,0.000234452807666052
"False",0.999712274007537,0.000287725992463208
"False",0.999666051183297,0.000333948816702525
"False",0.980819792350416,0.0191802076495836
"False",0.977274602655738,0.0227253973442618
"False",0.972723171817063,0.0272768281829371
"False",0.979039858013273,0.0209601419867266
"False",0.999966759509345,3.32404906552445e-05
"False",0.999998863409512,1.13659048814244e-06
"False",0.999998127755471,1.87224452914213e-06
"False",0.999996559086812,3.44091318761396e-06
"False",0.999994033367495,5.96663250451807e-06
"False",0.999972142566986,2.78574330136204e-05
"False",0.999945198218946,5.48017810536447e-05
"False",0.999892107168746,0.00010789283125414
"False",0.999790507580579,0.000209492419420834
"False",0.998434748342828,0.00156525165717209
"False",0.997733488863387,0.00226651113661288
"False",0.99691504699279,0.00308495300720994
"False",0.995643600956972,0.00435639904302751
"False",0.988865484508775,0.0111345154912255
"False",0.98124056798624,0.0187594320137602
"False",0.983885284945806,0.0161147150541944
"False",0.986304750924811,0.0136952490751895
"False",0.985732582121212,0.0142674178787884
"False",0.985944439581576,0.0140555604184242
"False",0.986315890094111,0.013684109905889
"False",0.986860290996075,0.0131397090039248
"False",0.994426112807107,0.0055738871928931
"False",0.995132953628769,0.00486704637123103
"False",0.995772624470456,0.00422737552954389
"False",0.996254440551085,0.00374555944891446
"False",0.994158358005178,0.00584164199482151
"False",0.994752720720368,0.00524727927963193
"False",0.960357314973427,0.0396426850265727
"False",0.969134307243818,0.0308656927561819
"False",0.982096166314455,0.0179038336855446
"False",0.988076579338701,0.0119234206612995
"False",0.990034116782295,0.00996588321770511
"False",0.991902382261698,0.00809761773830236
"False",0.995163898732486,0.00483610126751353
"False",0.99563407494005,0.00436592505994958
"False",0.996087812178825,0.00391218782117528
"False",0.909193519217296,0.0908064807827044
"True",0.817776291442152,0.182223708557848
"True",0.793188828240737,0.206811171759263
"True",0.779534408180339,0.220465591819661
"True",0.767996051461523,0.232003948538477
"False",0.994156809482048,0.00584319051795185
"False",0.992307178760438,0.00769282123956232
"False",0.989137264140618,0.010862735859382
"False",0.984164873191823,0.0158351268081766
"False",0.982847691034119,0.0171523089658813
"False",0.977210195085776,0.0227898049142245
"False",0.969554917800292,0.0304450821997078
"False",0.963278049686798,0.0367219503132024
"False",0.975222856364831,0.0247771436351689
"False",0.968120904083332,0.031879095916668
"False",0.957509644297491,0.0424903557025094
"False",0.951900463744486,0.0480995362555136
"False",0.918089434453963,0.0819105655460367
"False",0.854106277522268,0.145893722477732
"False",0.857884911119651,0.142115088880349
"False",0.851324032761727,0.148675967238273
"False",0.849588179958351,0.150411820041649
"True",0.82777032990779,0.17222967009221
"True",0.809175466935796,0.190824533064204
"True",0.775604331933145,0.224395668066855
"True",0.687757590909627,0.312242409090373
"True",0.622081290780839,0.377918709219161
"True",0.57289561200386,0.42710438799614
"True",0.525941301288426,0.474058698711574
"True",0.590506294358907,0.409493705641093
"True",0.629549776854887,0.370450223145113
"True",0.666704668412628,0.333295331587372
"True",0.708907287453889,0.291092712546111
"True",0.535704471792726,0.464295528207274
"True",0.625852018056696,0.374147981943304
"True",0.725519139666549,0.274480860333451
"False",0.930899109452365,0.0691008905476351
"False",0.885946385188968,0.114053614811032
"False",0.89383476348468,0.10616523651532
"False",0.903637203450357,0.0963627965496429
"False",0.910952125710756,0.0890478742892439
"False",0.867477820488049,0.132522179511951
"False",0.889811885106434,0.110188114893566
"False",0.966849772093664,0.0331502279063357
"False",0.952614685919903,0.0473853140800972
"False",0.990703721078071,0.0092962789219294
"False",0.988664795257724,0.0113352047422762
"False",0.985928111434491,0.0140718885655086
"False",0.984775442702927,0.0152245572970728
"False",0.974968238522095,0.0250317614779048
"False",0.971995174209077,0.0280048257909233
"False",0.881049126780071,0.118950873219929
"False",0.959766570272937,0.0402334297270627
"False",0.974850077695118,0.0251499223048819
"False",0.965735056107349,0.0342649438926511
"False",0.999333230360304,0.000666769639696212
"False",0.998525505494303,0.00147449450569728
"False",0.996867364057778,0.00313263594222204
"False",0.993281243462741,0.00671875653725876
"False",0.984479982114352,0.0155200178856485
"False",0.968549086449938,0.031450913550062
"False",0.928001235554333,0.0719987644456672
"False",0.905417193327634,0.0945828066723658
"False",0.883151973776973,0.116848026223027
"False",0.860970550893703,0.139029449106297
"False",0.998100410744747,0.00189958925525324
"False",0.99848223698865,0.00151776301134955
"False",0.998705659423698,0.00129434057630161
"False",0.998925674910815,0.00107432508918484
"False",0.992930947433319,0.00706905256668101
"False",0.994486759279099,0.00551324072090104
"False",0.995703509320162,0.00429649067983777
"False",0.996568692039295,0.00343130796070512
"False",0.996815052044208,0.00318494795579184
"False",0.99725066736212,0.00274933263787981
"False",0.997636824466976,0.00236317553302427
"False",0.997930900462108,0.00206909953789231
"False",0.9985447714427,0.00145522855730024
"False",0.986846993450187,0.013153006549813
"False",0.984941734073251,0.0150582659267492
"False",0.983039932071401,0.0169600679285987
"False",0.958150163580711,0.0418498364192887
"False",0.960037565445321,0.0399624345546793
"False",0.998537833894106,0.00146216610589441
"False",0.9993759191046,0.000624080895400498
"False",0.998644393427059,0.00135560657294103
"False",0.998482624817657,0.00151737518234334
"False",0.998334568226158,0.00166543177384223
"False",0.998143737551062,0.00185626244893828
"False",0.996310113182116,0.00368988681788437
"False",0.995748749839316,0.00425125016068367
"False",0.995101148029966,0.00489885197003376
"False",0.993509509627416,0.00649049037258407
"False",0.996948191665513,0.0030518083344871
"False",0.993786223315372,0.00621377668462778
"False",0.996171201970467,0.00382879802953317
"False",0.997588213070044,0.00241178692995629
"False",0.970499642128033,0.0295003578719667
"False",0.966504371666125,0.0334956283338746
"False",0.961699068735231,0.0383009312647694
"False",0.95524398381486,0.0447560161851402
"False",0.959704922369936,0.0402950776300636
"False",0.99988523255804,0.000114767441960113
"False",0.999911251508813,8.87484911869084e-05
"False",0.999930325259661,6.96747403386204e-05
"False",0.999939785902749,6.0214097251112e-05
"False",0.999956710314606,4.32896853943844e-05
"False",0.999969757660149,3.02423398510229e-05
"False",0.999977842979799,2.21570202009744e-05
"False",0.999992932014673,7.0679853267205e-06
"False",0.999993276976403,6.72302359685342e-06
"False",0.999993680494044,6.31950595588504e-06
"False",0.999994130074355,5.86992564472506e-06
"False",0.999991909993184,8.09000681569289e-06
"False",0.999992849912337,7.15008766287825e-06
"False",0.999993617999732,6.38200026785586e-06
"False",0.999994268927247,5.73107275315119e-06
"False",0.999992710091451,7.28990854864257e-06
"False",0.998349177405654,0.00165082259434621
"False",0.998615615658063,0.00138438434193722
"False",0.998790935537916,0.00120906446208392
"False",0.999393861562843,0.000606138437157229
"False",0.999462917260978,0.000537082739022435
"False",0.999508223015978,0.000491776984022577
"False",0.9995695298532,0.00043047014679953
"False",0.999395451230759,0.000604548769241268
"False",0.999502007102381,0.000497992897619081
"False",0.999604820419765,0.000395179580235536
"False",0.99969865977527,0.000301340224730262
"False",0.999356070906798,0.000643929093201508
"False",0.999604413121518,0.000395586878482035
"False",0.999767942565958,0.000232057434041969
"False",0.999391387700085,0.000608612299915456
"False",0.999748570573861,0.000251429426139456
"False",0.999726487824217,0.000273512175783399
"False",0.999717810299229,0.000282189700771025
"False",0.999706586964337,0.000293413035662803
"False",0.971861803531428,0.0281381964685717
"False",0.969510370864409,0.0304896291355914
"False",0.96656452397753,0.03343547602247
"False",0.96323994040041,0.0367600595995905
"False",0.971921166568426,0.0280788334315737
"False",0.983281189700194,0.0167188102998063
"False",0.979438350222276,0.0205616497777238
"False",0.975249880569221,0.024750119430779
"False",0.966407618839961,0.0335923811600387
"False",0.999836158505207,0.000163841494793084
"False",0.999792853307863,0.000207146692137287
"False",0.999741323060567,0.000258676939432552
"False",0.999925541510957,7.44584890424807e-05
"False",0.999895682197485,0.000104317802515466
"False",0.999788670990465,0.00021132900953552
"False",0.999894561359275,0.000105438640724663
"False",0.999729885944837,0.000270114055162608
"False",0.999831611572158,0.000168388427842442
"False",0.999898266067295,0.000101733932705068
"False",0.999939500006308,6.04999936921925e-05
"False",0.997403652356236,0.00259634764376421
"False",0.996698462799049,0.00330153720095128
"False",0.996275429770628,0.00372457022937222
"False",0.99580406440667,0.00419593559333006
"False",0.996970913806807,0.00302908619319244
"False",0.999426076688105,0.000573923311894933
"False",0.999978580615524,2.14193844760303e-05
"False",0.999929559129791,7.04408702094317e-05
"False",0.983995881494223,0.0160041185057765
"False",0.982150549081478,0.0178494509185218
"False",0.978854674347285,0.0211453256527145
"False",0.983405143248155,0.0165948567518448
"False",0.999867275260464,0.000132724739535934
"False",0.999762699804309,0.000237300195691048
"False",0.999605626132385,0.00039437386761469
"False",0.999350264693631,0.000649735306368899
"False",0.995566235469587,0.00443376453041343
"False",0.996714297674977,0.00328570232502304
"False",0.997393020899667,0.00260697910033279
"False",0.997970059859774,0.00202994014022592
"False",0.999289610809152,0.000710389190848126
"False",0.999247124842249,0.000752875157751346
"False",0.99920959483718,0.000790405162819849
"False",0.999180414065611,0.000819585934388842
"False",0.998628137614374,0.00137186238562639
"False",0.998645065888566,0.00135493411143406
"False",0.962684068655495,0.0373159313445051
"False",0.960513868699153,0.0394861313008466
"False",0.88080202265092,0.11919797734908
"False",0.855260060666792,0.144739939333208
"True",0.811267509943608,0.188732490056392
"False",0.998379047056857,0.00162095294314338
"False",0.997066166414833,0.00293383358516699
"False",0.995485898518824,0.00451410148117623
"False",0.992455789379652,0.00754421062034796
"False",0.988373878468797,0.0116261215312025
"False",0.987090963982209,0.0129090360177915
"False",0.97945386481358,0.0205461351864202
"False",0.965524150656045,0.034475849343955
"True",0.815315381550906,0.184684618449094
"True",0.734294879631361,0.265705120368639
"True",0.778431691894294,0.221568308105706
"True",0.820145253872362,0.179854746127638
"False",0.854206004986608,0.145793995013392
"False",0.858217678344503,0.141782321655497
"False",0.87194463233577,0.12805536766423
"False",0.885400880206419,0.114599119793581
"False",0.895585217914498,0.104414782085502
"False",0.948836650781482,0.0511633492185181
"False",0.951174265186421,0.0488257348135788
"False",0.952943168596358,0.0470568314036418
"False",0.956447605403447,0.0435523945965534
"False",0.950526338874156,0.0494736611258443
"False",0.956493345699816,0.0435066543001843
"False",0.914455124771736,0.0855448752282639
"False",0.925909816840948,0.0740901831590521
"False",0.914325739607497,0.0856742603925034
"False",0.920778894031298,0.0792211059687021
"False",0.92808349464018,0.0719165053598204
"False",0.935233902256553,0.0647660977434469
"False",0.918218569453317,0.0817814305466833
"False",0.942545612707193,0.0574543872928073
"False",0.961704956615641,0.0382950433843587
"False",0.974152521059243,0.0258474789407571
"False",0.973059349658603,0.0269406503413974
"False",0.98303486485157,0.0169651351484298
"False",0.989860884302421,0.0101391156975789
"False",0.994269660977774,0.00573033902222566
"False",0.969020152661114,0.0309798473388865
"False",0.9595782932056,0.0404217067944005
"False",0.952896749402255,0.0471032505977448
"False",0.942328149831532,0.0576718501684675
"False",0.963627607119456,0.036372392880544
"False",0.955554942298013,0.0444450577019867
"False",0.944164165221599,0.055835834778401
"False",0.959877920466857,0.0401220795331434
"False",0.932358126131747,0.0676418738682533
"False",0.916685159618051,0.0833148403819492
"False",0.893284778581822,0.106715221418178
"False",0.867815087443098,0.132184912556902
"False",0.851207977699453,0.148792022300547
"False",0.906490868834568,0.0935091311654324
"False",0.931785012220343,0.0682149877796568
"False",0.953935349561278,0.0460646504387216
"False",0.943872717325802,0.0561272826741976
"False",0.915436603880861,0.0845633961191389
"False",0.891464907589064,0.108535092410936
"False",0.870981384200688,0.129018615799312
"True",0.813749262947534,0.186250737052466
"True",0.795496410319092,0.204503589680908
"False",0.973807789477079,0.0261922105229208
"False",0.979129911703901,0.020870088296099
"False",0.980576371209119,0.0194236287908812
"False",0.976343142601472,0.023656857398528
"False",0.968460442257099,0.0315395577429008
"False",0.998709482678104,0.0012905173218963
"False",0.992615102058429,0.00738489794157138
"False",0.984349261719866,0.0156507382801336
"False",0.964438666181528,0.0355613338184723
"False",0.925682921087075,0.0743170789129252
"False",0.95360455350188,0.0463954464981197
"False",0.90305010365707,0.0969498963429297
"False",0.891013395450445,0.108986604549555
"False",0.879602191632153,0.120397808367847
"False",0.994381200843448,0.00561879915655189
"False",0.996715005827907,0.00328499417209286
"False",0.997946311471955,0.00205368852804538
"False",0.992797376432977,0.00720262356702281
"False",0.993073680991191,0.006926319008809
"False",0.992310542676171,0.0076894573238292
"False",0.991679212649014,0.00832078735098639
"False",0.991292485164437,0.00870751483556251
"False",0.967290351309426,0.0327096486905738
"False",0.975208683530187,0.024791316469813
"False",0.981500455475447,0.0184995445245528
"False",0.98535092580474,0.0146490741952603
"False",0.995760118846103,0.00423988115389675
"False",0.996739052558122,0.00326094744187762
"False",0.997411123577444,0.00258887642255555
"False",0.997894560999683,0.00210543900031662
"False",0.978895182903267,0.0211048170967327
"False",0.978406022229318,0.0215939777706816
"False",0.97775501713957,0.02224498286043
"False",0.856967592075412,0.143032407924588
"False",0.893127964493654,0.106872035506346
"False",0.910873326616605,0.089126673383395
"False",0.999876602616152,0.000123397383848005
"False",0.999866195706335,0.00013380429366489
"False",0.999700579034329,0.000299420965671458
"False",0.999590646244161,0.00040935375583909
"False",0.999538585251282,0.000461414748718463
"False",0.999460202593503,0.000539797406496676
"False",0.999562512808462,0.000437487191537733
"False",0.975236028186919,0.0247639718130808
"False",0.969960433843046,0.0300395661569542
"False",0.956269365218322,0.0437306347816782
"False",0.966677831221604,0.0333221687783961
"False",0.960690267060299,0.0393097329397005
"False",0.999857204032141,0.000142795967858873
"False",0.99989864247566,0.000101357524340448
"False",0.999864952803268,0.000135047196732157
"False",0.999900784180152,9.92158198474543e-05
"False",0.99992733885462,7.26611453800394e-05
"False",0.999947264116621,5.27358833794202e-05
"False",0.999970455677708,2.95443222921604e-05
"False",0.999974577967002,2.54220329982035e-05
"False",0.999977834166424,2.21658335756161e-05
"False",0.99998041962683,1.95803731701274e-05
"False",0.999939365136398,6.06348636016786e-05
"False",0.999946634767673,5.33652323274099e-05
"False",0.999952558264592,4.744173540844e-05
"False",0.999982171347282,1.7828652718375e-05
"False",0.999991844724014,8.15527598600614e-06
"False",0.999993888391197,6.11160880333499e-06
"False",0.999995340863736,4.65913626368978e-06
"False",0.999996448802088,3.55119791220675e-06
"False",0.9986110546279,0.00138894537209988
"False",0.998820204531692,0.00117979546830829
"False",0.999042625186525,0.000957374813475119
"False",0.999233774491598,0.000766225508402439
"False",0.998487626425093,0.00151237357490739
"False",0.998898976764875,0.00110102323512514
"False",0.999232370100174,0.000767629899826326
"False",0.999494951059892,0.000505048940107801
"False",0.999646481650129,0.000353518349871042
"False",0.999811442592599,0.000188557407401041
"False",0.999777694572057,0.000222305427943346
"False",0.99975645685139,0.000243543148609575
"False",0.999565275643213,0.000434724356786697
"False",0.967821499941064,0.0321785000589355
"False",0.962853649277768,0.0371463507222316
"False",0.957577299192017,0.0424227008079829
"False",0.956254753804319,0.0437452461956809
"False",0.948042301134183,0.0519576988658174
"False",0.936298810834972,0.0637011891650276
"False",0.922639679710938,0.0773603202890624
"False",0.999874023556049,0.000125976443951387
"False",0.999872743634229,0.000127256365771388
"False",0.99985628205579,0.000143717944210355
"False",0.999837512145604,0.000162487854395487
"False",0.999812766117222,0.000187233882777928
"False",0.999730600066852,0.000269399933147966
"False",0.998788905841923,0.00121109415807729
"False",0.999346907701219,0.000653092298781202
"False",0.999900019842447,9.9980157552931e-05
"False",0.999945746583497,5.42534165029907e-05
"False",0.998979553039159,0.00102044696084095
"False",0.998861285074698,0.00113871492530159
"False",0.997628357165585,0.00237164283441514
"False",0.970726862288168,0.0292731377118322
"False",0.962349679546713,0.037650320453287
"False",0.96535660238452,0.0346433976154796
"False",0.977164219414288,0.0228357805857126
"False",0.999904587116101,9.54128838986576e-05
"False",0.999861242911312,0.000138757088687764
"False",0.999987085758793,1.29142412069576e-05
"False",0.999987047309166,1.2952690833947e-05
"False",0.999975720539488,2.42794605117642e-05
"False",0.99994812108933,5.18789106695803e-05
"False",0.999281222866644,0.000718777133355718
"False",0.998592550256555,0.00140744974344496
"False",0.997961662602559,0.00203833739744083
"False",0.997179244960516,0.00282075503948388
"False",0.996079539325284,0.00392046067471636
"False",0.994278119811815,0.00572188018818534
"False",0.992666039804145,0.00733396019585503
"False",0.988685654762403,0.0113143452375973
"False",0.989170730028781,0.0108292699712192
"False",0.994380869363084,0.0056191306369164
"False",0.993713708571518,0.00628629142848246
"False",0.993222259971758,0.00677774002824197
"False",0.992775266926832,0.00722473307316745
"False",0.983914676852187,0.0160853231478127
"False",0.985888222892867,0.0141117771071325
"False",0.988138751122304,0.0118612488776957
"False",0.989843608263238,0.0101563917367625
"False",0.99483334792324,0.00516665207676034
"False",0.994734211538331,0.00526578846166942
"False",0.994613881488457,0.00538611851154319
"False",0.994444310136408,0.00555568986359232
"False",0.91111905187836,0.0888809481216401
"False",0.905408232794292,0.0945917672057084
"False",0.911909723056818,0.0880902769431823
"False",0.896202798159661,0.103797201840339
"True",0.838338068222105,0.161661931777895
"True",0.843721440367539,0.156278559632461
"False",0.849122763004007,0.150877236995993
"False",0.856396529234508,0.143603470765492
"False",0.919693935878517,0.0803060641214831
"False",0.926080649181092,0.0739193508189079
"False",0.93238892560665,0.0676110743933498
"False",0.937225095772655,0.0627749042273452
"False",0.919302893806483,0.0806971061935174
"False",0.918417526049779,0.0815824739502209
"False",0.916959707777302,0.0830402922226978
"False",0.915391939807589,0.0846080601924109
"False",0.938808767436776,0.0611912325632239
"False",0.939793656246133,0.060206343753867
"False",0.938510249389429,0.0614897506105713
"False",0.940376470329219,0.0596235296707806
"False",0.926626059037394,0.0733739409626062
"False",0.939059040922583,0.060940959077417
"False",0.949354984700903,0.0506450152990972
"False",0.958736624384349,0.0412633756156508
"False",0.948935992782514,0.051064007217486
"False",0.936431845398039,0.0635681546019606
"False",0.949159183060126,0.050840816939874
"False",0.958995436951546,0.0410045630484543
"False",0.968147230249995,0.0318527697500046
"False",0.978113324974075,0.0218866750259247
"False",0.985147241606257,0.0148527583937425
"False",0.990036689197428,0.00996331080257167
"False",0.991350615285412,0.00864938471458771
"False",0.994291895484728,0.00570810451527172
"False",0.996393295442614,0.00360670455738651
"False",0.997662695546272,0.00233730445372776
"False",0.994802698870506,0.00519730112949358
"False",0.997360735352032,0.00263926464796804
"False",0.983267142308217,0.0167328576917834
"False",0.96494865785909,0.0350513421409104
"False",0.95171408577508,0.04828591422492
"False",0.935893427290305,0.0641065727096946
"False",0.911268619421676,0.0887313805783238
"False",0.912878757554792,0.0871212424452081
"False",0.873335322824205,0.126664677175795
"False",0.922404341578719,0.0775956584212807
"False",0.998257541898222,0.0017424581017785
"False",0.99715146106684,0.00284853893315942
"False",0.994746925965085,0.00525307403491526
"False",0.990583030241799,0.00941696975820095
"False",0.983751964523325,0.0162480354766745
"False",0.974699950407167,0.0253000495928335
"True",0.824294540673324,0.175705459326676
"False",0.913189800590063,0.0868101994099369
"False",0.971176649386189,0.0288233506138111
"False",0.973889986246855,0.026110013753145
"False",0.928764599791477,0.071235400208523
"False",0.894304216199588,0.105695783800412
"True",0.836528444544349,0.163471555455651
"True",0.740387093438129,0.259612906561871
"False",0.850643308596819,0.149356691403181
"False",0.892837292661412,0.107162707338588
"True",0.840923002781247,0.159076997218753
"False",0.998099406641684,0.00190059335831635
"False",0.995913519731625,0.00408648026837519
"False",0.991412096977515,0.00858790302248516
"False",0.980496769840561,0.0195032301594387
"False",0.999836120732898,0.00016387926710221
"False",0.999714978869384,0.000285021130615994
"False",0.9995325460308,0.000467453969200446
"False",0.999206428392239,0.000793571607760829
"False",0.998583228555377,0.00141677144462306
"False",0.99804953018957,0.0019504698104303
"False",0.996822548080175,0.00317745191982519
"False",0.994786049039074,0.00521395096092645
"False",0.988917994577244,0.0110820054227563
"False",0.992152883968632,0.00784711603136765
"False",0.991561076236204,0.00843892376379572
"False",0.973115389365111,0.0268846106348894
"False",0.97358221406757,0.0264177859324301
"False",0.950668197592469,0.0493318024075314
"False",0.961851202626258,0.0381487973737418
"False",0.970517969088676,0.0294820309113235
"False",0.977384378317155,0.0226156216828448
"False",0.988951874459605,0.011048125540395
"False",0.990622636212819,0.00937736378718095
"False",0.992094379939648,0.00790562006035223
"False",0.993360847162464,0.00663915283753575
"False",0.994465122580353,0.00553487741964679
"False",0.995209736156505,0.00479026384349536
"False",0.995823402657794,0.00417659734220563
"False",0.997451667800277,0.00254833219972266
"False",0.99647241458129,0.00352758541870999
"False",0.998143040571878,0.00185695942812234
"False",0.999014937568241,0.00098506243175887
"False",0.999481431485969,0.000518568514030489
"False",0.999821777830878,0.0001782221691222
"False",0.999907417091028,9.25829089723063e-05
"False",0.99994923208092,5.07679190797717e-05
"False",0.999972797758369,2.72022416307211e-05
"False",0.999976420253224,2.35797467761079e-05
"False",0.999984816822254,1.51831777458214e-05
"False",0.999989747579616,1.02524203840671e-05
"False",0.999993273536609,6.72646339058522e-06
"False",0.999978231018044,2.17689819554935e-05
"False",0.999987101665267,1.28983347325329e-05
"False",0.999041049252002,0.000958950747998234
"False",0.999125375247229,0.000874624752770922
"False",0.999895440873341,0.000104559126659111
"False",0.999903021630107,9.69783698927893e-05
"False",0.999913582737633,8.64172623667625e-05
"False",0.999998630899221,1.36910077870806e-06
"False",0.999998351681899,1.64831810142987e-06
"False",0.999998331360778,1.66863922203394e-06
"False",0.999998168112763,1.83188723744222e-06
"False",0.999998160613415,1.83938658545061e-06
"False",0.999998792426398,1.20757360164764e-06
"False",0.999998763145698,1.23685430213835e-06
"False",0.999998710222101,1.28977789875536e-06
"False",0.99999863037295,1.3696270495902e-06
"False",0.999420155540119,0.000579844459881421
"False",0.999184626097779,0.000815373902220827
"False",0.998825591887661,0.00117440811233898
"False",0.9984962871681,0.00150371283189995
"False",0.998175237962386,0.00182476203761405
"False",0.99607952781161,0.00392047218839033
"False",0.996942607406666,0.00305739259333411
"False",0.997749099225109,0.00225090077489122
"False",0.998758593263586,0.00124140673641428
"False",0.998980516116764,0.0010194838832355
"False",0.999181005713373,0.000818994286627251
"False",0.999356294246627,0.000643705753372882
"False",0.996216925414894,0.00378307458510633
"False",0.997349911423991,0.00265008857600889
"False",0.998120845815565,0.00187915418443535
"True",0.831868829092857,0.168131170907143
"False",0.925680956556189,0.0743190434438116
"False",0.924213679427826,0.0757863205721735
"False",0.9255567625725,0.0744432374274996
"False",0.926730699787598,0.0732693002124021
"False",0.99965849368142,0.000341506318579657
"False",0.999763255498024,0.000236744501975825
"False",0.999757710657638,0.000242289342362428
"False",0.999731774597975,0.000268225402024965
"False",0.999632213290761,0.000367786709239172
"False",0.999605076371081,0.000394923628919269
"False",0.999610750458591,0.000389249541409378
"False",0.999584083196427,0.000415916803573156
"False",0.999919745956996,8.02540430042426e-05
"False",0.983238791334137,0.0167612086658629
"False",0.981983290225407,0.0180167097745933
"False",0.989072104824752,0.010927895175248
"False",0.984659492386298,0.015340507613702
"False",0.982406878671014,0.0175931213289859
