"predict","False","True"
"False",0.995845596858465,0.0041544031415352
"False",0.999706624709081,0.000293375290919373
"False",0.999736627470684,0.000263372529315483
"False",0.999761828004424,0.000238171995576248
"True",0.835972905200382,0.164027094799618
"True",0.861242586667289,0.138757413332711
"True",0.860747193368573,0.139252806631427
"True",0.86031272418819,0.13968727581181
"True",0.859669636783651,0.140330363216349
"True",0.859760484408751,0.140239515591249
"False",0.926010026731872,0.0739899732681277
"False",0.910955560589715,0.0890444394102849
"False",0.997709031792132,0.00229096820786793
"False",0.998667153779247,0.00133284622075307
"False",0.998638247623904,0.00136175237609631
"False",0.99860828336266,0.00139171663733974
"False",0.99858572614413,0.00141427385587038
"False",0.998099230267724,0.00190076973227599
"False",0.99813938797967,0.00186061202032972
"False",0.998211897743386,0.00178810225661371
"False",0.999955706244438,4.42937555623023e-05
"False",0.999958290211834,4.17097881659557e-05
"False",0.999962200698351,3.77993016490548e-05
"False",0.999966094619993,3.39053800068632e-05
"False",0.999967131187863,3.28688121369342e-05
"False",0.999967080281892,3.29197181076439e-05
"False",0.99977011589427,0.000229884105729885
"False",0.99982498332998,0.000175016670020254
"False",0.999849866714112,0.000150133285888019
"False",0.99983635576698,0.000163644233020289
"False",0.999829669265327,0.00017033073467308
"False",0.999808976166255,0.000191023833745422
"False",0.999772996587176,0.000227003412823851
"False",0.999703241506682,0.000296758493318422
"False",0.999624518069056,0.000375481930943904
"False",0.999522448811375,0.000477551188624694
"False",0.99938707568351,0.000612924316490453
"False",0.99861266645136,0.00138733354864001
"False",0.998182080508123,0.00181791949187699
"False",0.997603266681474,0.00239673331852626
"False",0.996932373426969,0.00306762657303046
"False",0.998296246143077,0.00170375385692285
"False",0.997762725241462,0.00223727475853831
"False",0.997061841313724,0.00293815868627592
"False",0.996246474509355,0.00375352549064529
"False",0.996120430417176,0.00387956958282402
"False",0.999885365045804,0.000114634954195836
"False",0.999886509692235,0.000113490307765139
"False",0.99956463375367,0.000435366246329951
"False",0.998257594651708,0.00174240534829185
"False",0.997407049217134,0.00259295078286634
"False",0.996170606845612,0.00382939315438767
"False",0.9938994315108,0.00610056848920024
"False",0.999474489469618,0.000525510530381785
"False",0.999479702064909,0.000520297935090809
"True",0.844233414407256,0.155766585592745
"True",0.841939850518507,0.158060149481493
"True",0.844469234816611,0.155530765183389
"True",0.841601736474596,0.158398263525404
"True",0.838539851196862,0.161460148803138
"False",0.999471214955218,0.000528785044782005
"False",0.999471873290044,0.000528126709956331
"False",0.9994717299279,0.000528270072100115
"False",0.999471788480769,0.000528211519231379
"False",0.999472028571944,0.000527971428056113
"False",0.999471233597432,0.000528766402567571
"False",0.999472505838994,0.000527494161006422
"False",0.999469832726361,0.000530167273638473
"False",0.999458240633689,0.000541759366310602
"False",0.999108630895044,0.000891369104956374
"False",0.999128259421941,0.000871740578059256
"False",0.999125837167858,0.000874162832142152
"False",0.999150750433953,0.000849249566047336
"False",0.999355144053046,0.000644855946954255
"False",0.999465319626125,0.000534680373874912
"False",0.999521404665934,0.000478595334065699
"False",0.999553884772693,0.000446115227307379
"False",0.999621946714654,0.000378053285345812
"False",0.999626039634113,0.000373960365886871
"False",0.999621041159562,0.000378958840437986
"False",0.999608271848637,0.000391728151362907
"False",0.999757219417613,0.000242780582387027
"False",0.999713221457969,0.000286778542030666
"False",0.999667079164193,0.000332920835807456
"False",0.999611782283489,0.000388217716510961
"False",0.999516563826409,0.000483436173591369
"False",0.994716358507054,0.0052836414929462
"True",0.100257409693108,0.899742590306892
"True",0.152102958255967,0.847897041744033
"True",0.861166220804896,0.138833779195104
"True",0.86081477812223,0.13918522187777
"True",0.860426994695773,0.139573005304227
"True",0.860022425828514,0.139977574171486
"True",0.8423602036093,0.157639796390699
"True",0.842756716079957,0.157243283920043
"True",0.844170569093895,0.155829430906105
"False",0.999126499824895,0.000873500175105206
"False",0.999344458550735,0.000655541449265522
"False",0.999421417956782,0.000578582043218038
"False",0.999456044306763,0.000543955693237245
"False",0.999474771550101,0.000525228449898986
"False",0.966356160265475,0.0336438397345246
"False",0.946617525081768,0.0533824749182315
"False",0.930923233245153,0.0690767667548466
"False",0.991336039196152,0.00866396080384769
"False",0.995503269815296,0.00449673018470379
"False",0.987555601253574,0.0124443987464263
"False",0.953669836741205,0.046330163258795
"True",0.81222250769704,0.18777749230296
"False",0.935487264087465,0.0645127359125353
"True",0.822117327785862,0.177882672214138
"False",0.998041400452643,0.00195859954735721
"False",0.998771705151768,0.00122829484823191
"False",0.998973840638852,0.00102615936114789
"False",0.998646140249862,0.00135385975013848
"False",0.997469755803762,0.00253024419623787
"False",0.993956045779149,0.00604395422085117
"False",0.974723055748484,0.0252769442515162
"False",0.998980136570927,0.0010198634290727
"False",0.998649503745781,0.00135049625421924
"False",0.998255279890083,0.0017447201099175
"False",0.998162426827556,0.00183757317244407
"False",0.998248424004299,0.00175157599570112
"False",0.998328855328481,0.00167114467151866
"False",0.999103170564909,0.000896829435091249
"False",0.993822020802651,0.00617797919734946
"False",0.992176873437486,0.00782312656251374
"False",0.990182274275633,0.00981772572436724
"False",0.98771450486005,0.0122854951399504
"False",0.99701561738448,0.00298438261551982
"False",0.996484110937992,0.00351588906200841
"False",0.995879261505367,0.00412073849463337
"False",0.995143673848418,0.00485632615158183
"False",0.99796105032273,0.00203894967726982
"False",0.997611473589308,0.00238852641069192
"False",0.997223897985747,0.00277610201425337
"False",0.996729700426107,0.00327029957389319
"False",0.999625827707137,0.000374172292862615
"False",0.999673178336598,0.000326821663401518
"False",0.999703890710232,0.00029610928976788
"False",0.999720953066088,0.000279046933911882
"False",0.999710031114955,0.000289968885044584
"False",0.999724787860158,0.000275212139842371
"False",0.999730073997333,0.000269926002666971
"False",0.999729085725689,0.000270914274310857
"False",0.999719416898458,0.000280583101542212
"False",0.997010467941409,0.00298953205859148
"False",0.995555492735498,0.00444450726450161
"True",0.8815339832105,0.1184660167895
"True",0.870737527386406,0.129262472613594
"True",0.848526945077648,0.151473054922352
"True",0.843503331267098,0.156496668732902
"False",0.999667813527177,0.000332186472822728
"False",0.999695679266436,0.000304320733564443
"False",0.999680437430582,0.000319562569417698
"False",0.999651719594968,0.000348280405031736
"False",0.999618903255483,0.00038109674451701
"False",0.99954375767539,0.000456242324610198
"False",0.999501440971427,0.000498559028572994
"False",0.999456484311564,0.000543515688436501
"False",0.999409591968112,0.000590408031887684
"False",0.999542713539405,0.000457286460594633
"False",0.999515956026468,0.000484043973532406
"False",0.999487677146377,0.000512322853622991
"False",0.999463540039545,0.000536459960454923
"False",0.999425741719133,0.000574258280867257
"False",0.999404674018853,0.000595325981146804
"False",0.99938527131956,0.00061472868043993
"False",0.999802330111005,0.000197669888994861
"False",0.999801861320407,0.000198138679592736
"False",0.999804236422705,0.000195763577295145
"False",0.999805587151321,0.000194412848679151
"False",0.999837475930521,0.000162524069479286
"False",0.999789113616422,0.00021088638357827
"False",0.999814991662063,0.000185008337936596
"False",0.999838910137509,0.000161089862491315
"False",0.999858871336768,0.000141128663231722
"False",0.999900585248448,9.94147515521749e-05
"False",0.99994478862104,5.52113789601892e-05
"False",0.999942487271278,5.75127287219602e-05
"False",0.999939611967693,6.03880323068428e-05
"False",0.999949038256777,5.09617432228595e-05
"False",0.999947854674043,5.21453259569226e-05
"False",0.999946712468976,5.32875310236273e-05
"False",0.999944851239562,5.51487604378283e-05
"False",0.999907132221323,9.2867778676743e-05
"False",0.999896841454912,0.00010315854508806
"False",0.998938064314096,0.00106193568590407
"False",0.998988961521937,0.00101103847806272
"False",0.996298970281283,0.00370102971871671
"False",0.996164208326272,0.00383579167372776
"True",0.860191586797175,0.139808413202825
"True",0.860014779594506,0.139985220405494
"True",0.85948449027552,0.14051550972448
"True",0.859085647916571,0.140914352083429
"True",0.858589140144093,0.141410859855907
"True",0.85811471508888,0.14188528491112
"True",0.858036079101679,0.141963920898321
"True",0.833703811438284,0.166296188561716
"False",0.998490929770108,0.00150907022989176
"False",0.998391633777727,0.00160836622227259
"False",0.99732936528693,0.00267063471306985
"False",0.99720422762465,0.00279577237535047
"False",0.997050404400547,0.00294959559945336
"False",0.997024150131781,0.00297584986821877
"False",0.996754886135109,0.00324511386489069
"False",0.996911949434182,0.00308805056581789
"False",0.997130795525143,0.0028692044748573
"False",0.997347389930965,0.00265261006903529
"False",0.999463111859541,0.000536888140458701
"False",0.99945808844978,0.000541911550219886
"False",0.999457048552027,0.000542951447972871
"False",0.999456806023691,0.000543193976308958
"False",0.999444438469826,0.000555561530174474
"False",0.999445559870904,0.000554440129095568
"False",0.99944478678307,0.000555213216929482
"False",0.999332931646402,0.000667068353598357
"False",0.99943569939685,0.000564300603150217
"False",0.999387140268308,0.000612859731691716
"False",0.999332545953814,0.000667454046185759
"False",0.999266996546023,0.000733003453977387
"False",0.999425299471601,0.00057470052839926
"False",0.999454876426063,0.000545123573936667
"False",0.999471538564217,0.000528461435782551
"False",0.999477340056668,0.000522659943331766
"False",0.995212433015487,0.00478756698451328
"False",0.995315147946136,0.00468485205386412
"False",0.995339852384004,0.00466014761599616
"False",0.995468743715813,0.00453125628418658
"False",0.997391340530982,0.00260865946901796
"False",0.990377336297633,0.0096226637023673
"False",0.990902979871557,0.00909702012844305
"False",0.981522828562219,0.0184771714377807
"False",0.968412517946609,0.031587482053391
"False",0.99940484962929,0.000595150370710489
"False",0.998804515160053,0.00119548483994721
"False",0.998794750794343,0.00120524920565727
"False",0.998519779553224,0.00148022044677567
"False",0.998505303306128,0.00149469669387205
"False",0.998475569075922,0.00152443092407749
"False",0.998484530660976,0.00151546933902414
"False",0.998766423061759,0.00123357693824059
"False",0.998805008882507,0.00119499111749289
"False",0.998839423601205,0.0011605763987948
"False",0.998917962706991,0.00108203729300867
"True",0.846391641197764,0.153608358802236
"False",0.959909343740079,0.0400906562599213
"False",0.966798296403045,0.0332017035969549
"False",0.972223338936071,0.0277766610639291
"False",0.975065858861501,0.0249341411384987
"False",0.979773269682488,0.0202267303175118
"False",0.999793432624723,0.000206567375276717
"False",0.999864215286125,0.00013578471387493
"False",0.999871515913007,0.000128484086993239
"False",0.99990924681701,9.07531829895978e-05
"False",0.999927280868687,7.2719131313241e-05
"False",0.999941681113706,5.83188862936676e-05
"False",0.99994937455416,5.06254458405305e-05
"False",0.999956312202823,4.36877971765023e-05
"False",0.994505898343546,0.0054941016564545
"False",0.994789152383895,0.00521084761610531
"False",0.998263773214465,0.00173622678553516
"False",0.998660646606749,0.00133935339325138
"False",0.998915550088291,0.00108444991170915
"False",0.999096381270796,0.00090361872920408
"False",0.998441421421577,0.00155857857842274
"False",0.99798472317398,0.00201527682602037
"False",0.997579807564862,0.00242019243513793
"False",0.996708348267681,0.00329165173231902
"False",0.991351969551117,0.00864803044888314
"False",0.991035344126325,0.00896465587367529
"False",0.990802716155569,0.00919728384443061
"False",0.990258164465959,0.00974183553404095
"False",0.988357470451903,0.0116425295480974
"False",0.98688299002792,0.0131170099720804
"False",0.999708508948484,0.00029149105151634
"False",0.99974063040269,0.000259369597309645
"False",0.999866295910701,0.000133704089299286
"False",0.999865765303945,0.000134234696055437
"False",0.99985797938925,0.000142020610750359
"False",0.999855787008078,0.000144212991922427
"False",0.999645542663858,0.000354457336142101
"False",0.999491004901308,0.000508995098692348
"True",0.84851900804179,0.15148099195821
"True",0.8639200528107,0.1360799471893
"True",0.863251516034675,0.136748483965325
"True",0.862891179657865,0.137108820342135
"True",0.86266379623868,0.13733620376132
"True",0.862427367725669,0.137572632274331
"True",0.861781829243975,0.138218170756025
"True",0.861398006357135,0.138601993642865
"True",0.861213774927207,0.138786225072793
"True",0.860836809981057,0.139163190018943
"False",0.989742885148041,0.0102571148519587
"False",0.994681624315908,0.00531837568409183
"False",0.997156516321176,0.00284348367882358
"False",0.998087460924776,0.00191253907522393
"False",0.998430991382497,0.00156900861750267
"False",0.998850893910412,0.00114910608958779
"False",0.999031063628016,0.000968936371984163
"False",0.996233625972145,0.00376637402785522
"False",0.947302880486893,0.0526971195131065
"False",0.92052537766358,0.0794746223364199
"False",0.901608801684346,0.0983911983156545
"True",0.889769548607935,0.110230451392065
"False",0.99848432056502,0.00151567943498016
"False",0.998753990881382,0.00124600911861816
"False",0.998970960464478,0.00102903953552164
"False",0.999071243568075,0.000928756431924993
"False",0.998879538240637,0.00112046175936247
"False",0.998823780454477,0.0011762195455233
"False",0.99470754140807,0.00529245859193019
"False",0.93761215944447,0.0623878405555299
"True",0.873534498126923,0.126465501873077
"True",0.851761282855916,0.148238717144084
"True",0.807079077266599,0.192920922733401
"True",0.775539029861847,0.224460970138153
"False",0.998274153639852,0.00172584636014841
"False",0.998311306943864,0.00168869305613583
"False",0.998073822465617,0.00192617753438335
"False",0.99803539531013,0.00196460468986955
"False",0.99087189894432,0.00912810105567992
"False",0.989290843393125,0.0107091566068754
"False",0.988123689243624,0.0118763107563755
"False",0.985648501069899,0.0143514989301006
"False",0.995126842314625,0.00487315768537466
"False",0.93811793888155,0.0618820611184495
"True",0.852329541103228,0.147670458896772
"True",0.791206666647119,0.208793333352881
"False",0.925752209021221,0.0742477909787794
"False",0.966373475353482,0.0336265246465184
"True",0.892695039754452,0.107304960245548
"False",0.995078213143012,0.00492178685698836
"False",0.994124615114051,0.00587538488594858
"False",0.99363442871393,0.0063655712860703
"False",0.993091305940617,0.00690869405938252
"False",0.992253384617593,0.00774661538240723
"False",0.995181679589557,0.00481832041044248
"False",0.994986327046696,0.00501367295330391
"True",0.749610359029444,0.250389640970556
"True",0.756912446789892,0.243087553210108
"True",0.763710999279123,0.236289000720877
"True",0.76622468204991,0.23377531795009
"True",0.767731955150178,0.232268044849822
"False",0.999745838537222,0.000254161462778386
"False",0.999757558234062,0.000242441765937886
"False",0.999716498613241,0.000283501386758756
"False",0.999619996150952,0.000380003849047606
"False",0.999496273404728,0.000503726595271843
"False",0.99903875530849,0.000961244691510501
"False",0.998711425306114,0.00128857469388592
"False",0.998357011153613,0.00164298884638678
"False",0.998174198760314,0.00182580123968589
"False",0.999453207658913,0.000546792341086901
"False",0.999422171390068,0.000577828609932044
"False",0.999393295873787,0.000606704126212481
"False",0.999363806875312,0.000636193124688017
"False",0.998408874688557,0.00159112531144315
"False",0.998297920701164,0.00170207929883589
"False",0.99820699229987,0.00179300770013036
"False",0.998106753629235,0.00189324637076522
"False",0.997220821904359,0.00277917809564076
"False",0.996881668723664,0.00311833127633641
"False",0.996545738257987,0.00345426174201347
"False",0.980009661932703,0.0199903380672974
"False",0.998300699314122,0.00169930068587813
"False",0.999352240344631,0.000647759655369443
"False",0.999470055059288,0.000529944940712131
"False",0.999555359157617,0.000444640842383523
"False",0.99973200129432,0.000267998705680036
"False",0.999756192353303,0.000243807646697248
"False",0.999768545556191,0.000231454443809178
"False",0.999770604060854,0.000229395939146035
"False",0.999749769542134,0.000250230457865729
"False",0.999753838257733,0.000246161742266716
"False",0.99970866351469,0.000291336485310373
"False",0.994156151210811,0.00584384878918944
"False",0.990113945870535,0.00988605412946542
"False",0.988245797355398,0.0117542026446019
"True",0.873694798909245,0.126305201090755
"True",0.866007549242184,0.133992450757815
"True",0.864390082172474,0.135609917827526
"True",0.857090703308109,0.142909296691891
"True",0.848569522552921,0.151430477447079
"True",0.837107882249779,0.162892117750221
"True",0.844946010322352,0.155053989677648
"True",0.844774452732193,0.155225547267807
"False",0.99962975736916,0.000370242630839436
"False",0.999569906848375,0.000430093151624666
"False",0.999482582289184,0.000517417710816084
"False",0.99937608760643,0.000623912393569879
"False",0.999228750575859,0.000771249424141243
"False",0.999417494460834,0.000582505539165561
"False",0.999553839024661,0.000446160975338792
"False",0.999619272214597,0.000380727785403329
"False",0.999676367029135,0.000323632970864658
"True",0.386099981406842,0.613900018593158
"False",0.997616051132295,0.00238394886770472
"False",0.997964564040656,0.00203543595934385
"True",0.875658130859171,0.124341869140829
"True",0.864718229461335,0.135281770538665
"True",0.854560850201495,0.145439149798505
"True",0.84396355838277,0.15603644161723
"False",0.999547460345167,0.000452539654832925
"False",0.999472399287942,0.000527600712057691
"False",0.999360718508535,0.000639281491464835
"False",0.999243761038559,0.000756238961440637
"False",0.999805052533915,0.000194947466085132
"False",0.999804704970409,0.000195295029590625
"False",0.999803672489375,0.00019632751062521
"False",0.999800990008892,0.000199009991107868
"False",0.99943082209235,0.000569177907649887
"False",0.999488530599303,0.00051146940069708
"False",0.999487850916495,0.000512149083504984
"False",0.999476464827472,0.000523535172527753
"False",0.999458447635348,0.000541552364652253
"False",0.999434610428813,0.00056538957118686
"False",0.999696083245263,0.00030391675473735
"False",0.999657481222541,0.000342518777459015
"False",0.999612785830142,0.000387214169857442
"False",0.999569175374598,0.000430824625401929
"False",0.999379142659214,0.000620857340785918
"False",0.999365908431571,0.00063409156842924
"False",0.999348636681477,0.000651363318522927
"False",0.999335907912969,0.000664092087030689
"False",0.99931717884267,0.000682821157330042
"False",0.999258357916442,0.000741642083557635
"False",0.999306468465372,0.000693531534627486
"False",0.99936065963157,0.000639340368430373
"False",0.999415230352968,0.0005847696470317
"False",0.999452868921269,0.000547131078730716
"False",0.999476098304201,0.000523901695798964
"True",0.84409367487898,0.15590632512102
"True",0.843784650628447,0.156215349371553
"True",0.841727944458089,0.158272055541911
"True",0.84001637941354,0.15998362058646
"True",0.838724289541298,0.161275710458702
"False",0.99916536986713,0.000834630132869962
"False",0.999124254469789,0.000875745530210833
"False",0.999093116275686,0.000906883724313902
"False",0.99907033406638,0.000929665933619646
"False",0.998915574498782,0.00108442550121757
"False",0.998852222741374,0.00114777725862562
"False",0.998832065524843,0.00116793447515673
"False",0.998814553573424,0.00118544642657618
"False",0.998842280345014,0.00115771965498582
"False",0.998857133730482,0.00114286626951758
"False",0.998868007531447,0.00113199246855266
"False",0.998905430017713,0.00109456998228652
"False",0.999146213094523,0.000853786905477195
"False",0.99970424023898,0.000295759761019933
"False",0.999715983534802,0.000284016465197985
"False",0.99972994939558,0.00027005060442023
"False",0.999791020004972,0.000208979995028242
"False",0.99982724930118,0.000172750698819488
"False",0.999853509879701,0.000146490120299306
"False",0.999878404056947,0.000121595943052749
"False",0.999813712772986,0.000186287227013602
"False",0.9998950529325,0.00010494706749963
"False",0.999874974592954,0.000125025407046397
"False",0.999856984751219,0.00014301524878149
"False",0.999748700477914,0.000251299522085918
"False",0.999741641177052,0.000258358822947885
"False",0.999730532968388,0.000269467031612112
"False",0.999719707582097,0.000280292417903288
"False",0.999459165366527,0.000540834633473533
"False",0.999461230657596,0.000538769342403962
"False",0.999472139410639,0.000527860589360876
"False",0.999489848631099,0.000510151368901336
"False",0.997177277654008,0.0028227223459919
"False",0.982727920142847,0.0172720798571526
"False",0.998152113924819,0.00184788607518056
"False",0.997293462150274,0.00270653784972624
"False",0.987044946759777,0.0129550532402228
"False",0.971557416254886,0.0284425837451136
"False",0.998812024488402,0.00118797551159836
"True",0.841026625068094,0.158973374931906
"True",0.838299472158057,0.161700527841943
"True",0.837230282776722,0.162769717223278
"True",0.837193605603674,0.162806394396326
"True",0.837325422492971,0.162674577507029
"True",0.838413618455057,0.161586381544943
"True",0.839287566159962,0.160712433840038
"True",0.839244164225435,0.160755835774565
"True",0.85914815536417,0.14085184463583
"False",0.953558620860786,0.0464413791392142
"False",0.99713639929451,0.00286360070549007
"False",0.996338270760122,0.00366172923987803
"False",0.993550505618318,0.006449494381682
"False",0.996506239711824,0.00349376028817646
"False",0.999909589791824,9.04102081763936e-05
"False",0.999938479642441,6.15203575592886e-05
"False",0.999950350739647,4.9649260352828e-05
"False",0.999913094652691,8.69053473086678e-05
"False",0.999899036157858,0.000100963842141823
"False",0.999879459810344,0.000120540189656324
"False",0.999852899827069,0.000147100172930884
"False",0.999792405264608,0.000207594735392172
"False",0.999776445347394,0.000223554652606132
"False",0.976610104849442,0.0233898951505576
"False",0.977849954711151,0.022150045288849
"False",0.971766616717519,0.028233383282481
"False",0.971781613207909,0.0282183867920908
"False",0.969675114588647,0.0303248854113527
"False",0.999722335182047,0.000277664817953307
"False",0.999256374649593,0.000743625350407258
"False",0.998766291029028,0.00123370897097151
"False",0.997905498643036,0.00209450135696357
"False",0.996387958590615,0.00361204140938465
"False",0.983304076661003,0.0166959233389967
"False",0.974658174043392,0.025341825956608
"False",0.965203044429711,0.0347969555702893
"False",0.970134846093698,0.0298651539063021
"False",0.962092066951417,0.0379079330485827
"False",0.967725442514753,0.0322745574852473
"False",0.97172156019593,0.0282784398040704
"False",0.973820593669417,0.0261794063305828
"False",0.99063055921294,0.00936944078705963
"False",0.989492411954639,0.010507588045361
"False",0.999119275860447,0.000880724139553232
"False",0.999304972357991,0.000695027642009414
"False",0.998973520081027,0.00102647991897293
"False",0.999134658284249,0.00086534171575087
"False",0.999232988134349,0.000767011865651386
"False",0.999333988253811,0.000666011746189083
"False",0.998207156661372,0.00179284333862765
"False",0.996757550057262,0.00324244994273809
"True",0.84812547313974,0.15187452686026
"True",0.847324837085373,0.152675162914627
"True",0.844846526478962,0.155153473521038
"True",0.84348756506679,0.15651243493321
"True",0.842699619041964,0.157300380958036
"True",0.842112597395375,0.157887402604625
"False",0.998059327531702,0.00194067246829845
"False",0.998409427227369,0.00159057277263079
"False",0.998609782030552,0.00139021796944797
"False",0.960256537177118,0.0397434628228823
"False",0.979225757338758,0.0207742426612424
"False",0.955437292864099,0.0445627071359013
"False",0.928803518092629,0.0711964819073708
"False",0.986001628646775,0.0139983713532252
"False",0.966650415833555,0.0333495841664447
"False",0.963737217451507,0.0362627825484927
"False",0.958645357554518,0.0413546424454823
"False",0.950625564959817,0.0493744350401835
"False",0.972640618571518,0.0273593814284825
"False",0.976212820513913,0.0237871794860874
"False",0.977989422695973,0.0220105773040275
"True",0.310785886190009,0.689214113809991
"True",0.735191590039564,0.264808409960436
"True",0.817887826466251,0.182112173533749
"True",0.868557182815911,0.131442817184089
"False",0.91001396530791,0.0899860346920898
"False",0.970016355276263,0.0299836447237368
"False",0.982789301256499,0.0172106987435013
"False",0.989209433291631,0.0107905667083692
"False",0.993194951759024,0.00680504824097606
"True",0.49679100275134,0.50320899724866
"True",0.660739266702821,0.339260733297179
"True",0.793069764379877,0.206930235620123
"True",0.874267503623922,0.125732496376078
"True",0.642091986100921,0.357908013899079
"True",0.724369421092773,0.275630578907227
"True",0.788595567892854,0.211404432107146
"True",0.809640683380316,0.190359316619684
"False",0.935884130252816,0.0641158697471838
"False",0.915331034423606,0.0846689655763938
"True",0.848481563774615,0.151518436225385
"True",0.847885974349998,0.152114025650002
"True",0.847484060897546,0.152515939102454
"True",0.86274773963297,0.13725226036703
"True",0.862598241419781,0.137401758580219
"True",0.862434780691213,0.137565219308787
"True",0.861012847195705,0.138987152804295
"True",0.861159370491362,0.138840629508638
"True",0.861193892191695,0.138806107808305
"True",0.872758239884517,0.127241760115483
"True",0.592458590998781,0.407541409001219
"True",0.177151531108121,0.822848468891879
"True",0.303716758054816,0.696283241945184
"True",0.492241204080627,0.507758795919373
"True",0.896155753849789,0.103844246150211
"False",0.932346332301569,0.0676536676984313
"True",0.232688706180615,0.767311293819385
"False",0.998786509382998,0.00121349061700182
"True",0.745558509279493,0.254441490720507
"True",0.754172603978605,0.245827396021395
"True",0.759331891738062,0.240668108261938
"True",0.76319035753733,0.23680964246267
"True",0.756470803487714,0.243529196512286
"True",0.759203025828328,0.240796974171672
"False",0.999765807139544,0.000234192860455879
"False",0.999746029247774,0.000253970752226042
"False",0.999752779726702,0.000247220273297611
"False",0.999707294848363,0.000292705151636683
"True",0.84486508150778,0.15513491849222
"True",0.844636431306464,0.155363568693536
"True",0.844488821299424,0.155511178700576
"True",0.844251910182049,0.155748089817951
"False",0.998509190323383,0.00149080967661671
"False",0.998168444722093,0.00183155527790649
"False",0.998060220466649,0.00193977953335067
"False",0.997558111035909,0.00244188896409076
"False",0.999374929107707,0.000625070892292899
"False",0.9992803347331,0.000719665266899688
"False",0.999182455085231,0.00081754491476904
"False",0.999143066776375,0.000856933223624926
"False",0.999098741563245,0.000901258436755496
"False",0.999052240478746,0.000947759521254385
"False",0.99708538780105,0.00291461219894954
"False",0.996689714379603,0.00331028562039701
"False",0.99627124404584,0.00372875595415957
"False",0.99576554567349,0.0042344543265096
"False",0.997033522695692,0.00296647730430827
"False",0.997986150212122,0.00201384978787846
"False",0.998569358323074,0.00143064167692555
"False",0.998960728126001,0.0010392718739987
"False",0.999653232449653,0.000346767550346993
"False",0.999720483826032,0.00027951617396755
"False",0.999759137185211,0.000240862814788568
"False",0.999773277392192,0.000226722607807633
"False",0.999720407824905,0.000279592175094609
"False",0.999730739295187,0.00026926070481287
"False",0.999738218322724,0.000261781677275519
"False",0.999685842371013,0.000314157628987328
"False",0.999706925505225,0.000293074494774769
"False",0.999709864525172,0.000290135474828432
"False",0.999712736306352,0.000287263693647642
"False",0.99971502694465,0.000284973055350441
"False",0.999675172887115,0.000324827112885214
"False",0.999679146697937,0.000320853302062483
"False",0.999682292996437,0.000317707003563034
"False",0.979625991760248,0.0203740082397517
"False",0.997690797135068,0.00230920286493151
"False",0.996587990759527,0.0034120092404731
"False",0.99435776297023,0.0056422370297698
"False",0.989703480842312,0.0102965191576882
"False",0.999658608527578,0.000341391472422113
"False",0.999681447722799,0.000318552277200973
"False",0.999687532091445,0.000312467908554785
"False",0.999683137972885,0.000316862027114693
"False",0.999447218094564,0.000552781905435532
"False",0.999370775756664,0.000629224243335635
"False",0.999301109437414,0.000698890562586091
"False",0.999203534723682,0.000796465276318438
"False",0.998362534546649,0.0016374654533507
"False",0.99830795331523,0.00169204668477009
"False",0.999886159851139,0.000113840148860721
"False",0.999897286965441,0.000102713034559123
"False",0.999914344465401,8.56555345992957e-05
"False",0.999918368227624,8.16317723755856e-05
"False",0.999920461836085,7.95381639149279e-05
"False",0.999921978525465,7.80214745347872e-05
"False",0.999907806090019,9.21939099811616e-05
"False",0.999854341000305,0.000145658999695424
"False",0.999836547060048,0.000163452939951671
"False",0.999801571845182,0.00019842815481799
"False",0.996609483055752,0.00339051694424764
"False",0.997096687868854,0.0029033121311462
"False",0.997239644175523,0.00276035582447712
"False",0.997684267697356,0.00231573230264395
"False",0.999263596636668,0.00073640336333195
"False",0.999426632530758,0.000573367469242076
"False",0.999228672306109,0.000771327693891024
"False",0.999420569721253,0.000579430278746664
"False",0.99278877927795,0.00721122072205029
"True",0.860539764923919,0.139460235076081
"True",0.860076868831164,0.139923131168836
"True",0.859769163477984,0.140230836522016
"True",0.825404207404336,0.174595792595664
"True",0.826837121272749,0.173162878727251
"True",0.828192020509106,0.171807979490894
"True",0.828415239598721,0.171584760401279
"True",0.84059040646704,0.15940959353296
"True",0.841068703912201,0.158931296087799
"False",0.997154539663959,0.00284546033604134
"False",0.997081359632475,0.00291864036752465
"False",0.997257889907366,0.00274211009263435
"False",0.993484319174863,0.00651568082513706
"False",0.986767462965242,0.013232537034758
"False",0.973897996858053,0.026102003141947
"False",0.987350952184155,0.0126490478158453
"False",0.968420697815479,0.0315793021845205
"False",0.978764496813636,0.0212355031863636
"False",0.99946377386107,0.000536226138930211
"False",0.998920676151329,0.00107932384867083
"False",0.998957977946875,0.00104202205312513
"False",0.999009333900595,0.000990666099405354
"True",0.8404605025164,0.1595394974836
"True",0.841505135909663,0.158494864090337
"False",0.951887779329806,0.0481122206701936
"False",0.963929601464019,0.0360703985359813
"False",0.97221635112741,0.0277836488725899
"False",0.999882112978924,0.000117887021076322
"False",0.999916119867326,8.38801326736231e-05
"False",0.99993547144013,6.45285598704398e-05
"False",0.999817287002724,0.000182712997276356
"False",0.99977754183202,0.000222458167980511
"False",0.999699802944155,0.000300197055845241
"False",0.999596031195794,0.000403968804206459
"False",0.999422659861677,0.000577340138323442
"False",0.999145302212659,0.000854697787340881
"False",0.998739177688533,0.00126082231146709
